0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
5.1889620301,6.6568311278,5.6596998496,5.5457076692,5.3218437594,3.2757921053,4.6167724812,3.4985277444,2.8899721053,2.9566142857,3.981231203,2.9710799248,3.1002242857,2.0654797368,2.9076642857,2.8064908271,2.4396186466,3.3809821053,2.7325464662,3.6440638346,4.037971203,5.5778281203,4.2158816541,4.4882321053,2.7528325564,2.9059464662,3.235515188,3.4711303759,9.3125180451,0.7124929098,2.1171267368,9.1034919549,9.9028193233,9.6117354135,10.3516088722,9.1962558647,10.4896466917,9.9945432331,9.7034593233,11.3612896992,3.938551203,2.3370808271,2.1211856391,5.095516015,4.6079647368,3.8935669173,4.1357890977,4.3661208271,3.8192730075,3.8247030075,5.0510525564,5.0010730075,4.5029712782,4.6943830075,4.5375790977,5.0490469173,4.4544708271,5.0978790977,4.6652908271,5.1518869173,5.0608830075,5.3077069173,5.1573147368,4.6702612782,4.2236769173,5.9019225564,4.9728730075,4.8643530075,5.3971190977,4.7450308271,4.142665188,4.882805188,4.9727369173,6.3227733835,1.5245272782,1.8933273684,2.306125188,3.4945430075,4.9061803759,6.6603478196,7.2904277444,1.8528199173,1.4479903684,3.1951130075,3.8751269173,5.0307547368,1.9398828271,1.5036595489,4.0382734587,2.6664386466,4.6069916541,1.792215188,10.3241,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,13.4600278195,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,17.6262,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.0986,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,15.9861,16.0064,15.9789,15.9861,16.6089,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8258,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.825275188,1.5491393684,2.8499742857,,,,,,,
5.0972381203,5.3343242105,6.8678528571,3.1269138346,6.1989550376,3.4249555639,6.1021154887,3.3050199248,3.1650138346,1.877715188,2.7825442857,3.2120277444,3.5702216541,3.6891594737,1.1578327293,3.6078338346,3.2539642857,2.3808947368,3.1478942857,2.4556147368,2.5386686466,4.5444907519,5.4155442105,3.815176015,4.4882621053,3.6462099248,2.0545490977,4.1930403759,3.1858330075,8.6003702256,0.7180869098,2.1116837368,9.1035119549,9.9028193233,10.1241310526,9.8391932331,9.7072615038,9.9786410526,9.9945432331,9.7034593233,12.6107866165,2.7768081955,2.3410608271,2.1211856391,4.8053921053,4.7414947368,4.0502108271,4.1357890977,4.3661208271,3.376945188,4.2670608271,5.0510525564,4.5127212782,4.9912830075,4.6943830075,4.0441473684,5.5424786466,4.4544708271,4.7152190977,5.0420008271,4.8097869173,5.3640830075,5.3527169173,5.1573147368,4.3729212782,4.5066969173,5.3215447368,5.5673408271,4.8643530075,5.1320190977,4.9121208271,3.988565188,5.097995188,4.9799169173,5.1664564662,2.6042842857,1.8885373684,2.230625188,4.0503430075,4.9359703759,6.9504956391,6.5149199248,1.8528339173,1.3562644587,3.2042630075,4.0186408271,4.9697647368,1.9499038271,1.6221395489,4.9469586466,2.5158212782,3.7423538346,1.838915188,12.0247,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,13.4371278195,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,16.0112,17.8017,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.8966,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,16.0137,15.9789,15.9789,16.8583,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8244,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.846875188,1.5802173684,3.4176377444,,,,,,
5.0972381203,5.3343242105,6.8678528571,3.1269038346,5.9956272181,3.2711316541,6.3418533083,3.4222238346,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.5354716541,3.5490416541,1.3011825489,3.6391438346,3.2539642857,2.3808747368,3.1478942857,2.4556147368,2.5386686466,4.5444907519,5.6542520301,3.5765081955,4.4882321053,3.6636699248,2.0371290977,4.1930203759,3.2667530075,8.5194302256,0.7180869098,2.2593586466,9.613697594,10.0764271429,9.6212154135,10.1564010526,9.9616632331,9.9195971429,9.8012554135,9.7951932331,11.8709231579,2.7768081955,2.3410408271,2.8098890977,4.4364925564,4.5940247368,4.4980047368,4.2233930075,4.3327969173,3.3236390977,4.0904830075,4.6514786466,4.9865330075,4.4790312782,5.3767869173,3.983715188,4.9260569173,4.4489408271,5.5797869173,4.1768130075,5.6424508271,4.6605690977,5.2258069173,5.1782047368,5.4570047368,3.4146434587,5.9094725564,5.1764430075,5.3572647368,5.1968090977,4.4036790977,4.5000290977,4.7626912782,4.5810869173,6.7052390226,1.0358107293,2.0377573684,2.6997190977,3.3920990977,4.9643703759,7.2641334587,6.2027421053,1.8528199173,1.3562644587,3.2051530075,3.9721908271,5.0155847368,1.9499468271,1.4936595489,3.7517134587,2.9529786466,4.6070016541,1.792215188,9.73419,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,13.4312278195,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,17.5341,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.1965,15.9789,15.9847,16.0078,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,16.5183,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8258,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.506375188,1.5525663684,2.2228569173,,,,,,
5.1889620301,6.3854333083,5.2636781203,3.2054699248,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0677999248,1.3406674587,3.0031242857,3.6257633835,3.5354816541,3.4573077444,1.3326875489,3.6078338346,3.2539842857,2.3808947368,3.7068938346,2.7236186466,2.8242742857,3.5811755639,6.9958011278,2.247505188,4.3772421053,3.7431038346,2.6685008271,3.5396086466,4.3059642857,7.4615489474,0.7180869098,3.5517677444,9.7072615038,9.6117354135,10.1780010526,9.9406732331,9.6557454135,9.7466193233,9.7558354135,11.1869840601,10.7892440601,1.8619439173,2.1631630075,2.8480790977,5.1671442857,4.7797686466,3.6950890977,4.5707969173,4.0542530075,3.3997690977,4.8994625564,3.9623590977,4.7672830075,5.0141030075,4.796635188,4.5240690977,4.9006347368,4.5288808271,4.802735188,4.9229508271,5.3121669173,5.160395188,5.0869686466,5.0981269173,4.7637608271,4.2548590977,5.9295225564,4.9610273684,4.9437947368,5.0829090977,4.8201030075,4.6660930075,4.5315712782,4.8500330075,6.0021851128,1.0114777293,2.3630112782,2.572385188,4.3856664662,4.5194530075,6.5816534587,6.3929238346,1.8648349173,1.7467634587,3.2297212782,3.6135369173,4.5754247368,2.0629317368,3.0298490977,3.6261690977,2.990165188,3.065806015,1.873695188,13.9327,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,13.4312278195,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,16.0396,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.6389,15.9789,15.9861,16.0064,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,17.116,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8244,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,13.674275188,1.6035873684,3.6415194737,,,,,,
5.0972381203,5.3343242105,6.8678528571,3.1269138346,6.1989550376,3.4249655639,6.1021154887,3.3050199248,3.1650138346,1.7415412782,2.9187281955,3.2120277444,3.5702216541,3.6891394737,1.6474672782,3.1182042857,3.2954842857,2.5753925564,3.470666015,2.8153525564,2.2224547368,4.1829851128,6.0361537594,3.0710486466,4.4060821053,3.6532199248,2.3274969173,3.8776525564,4.0144425564,7.7717306767,0.7180869098,2.9036181955,9.1761358647,9.8699393233,10.2576149624,9.5417715038,10.1562410526,9.7034593233,9.8012554135,10.3412027819,11.9086531579,2.4097964662,2.1525930075,2.8529790977,4.3651225564,4.5940247368,4.6026647368,4.2082430075,4.2432969173,3.3236590977,4.0904830075,4.6514786466,4.9865230075,4.4790312782,5.4250669173,4.126835188,4.7346469173,4.4489408271,5.5797869173,4.1968830075,5.6221908271,4.6605690977,5.2258069173,5.1782047368,5.4570047368,3.4146434587,5.9094725564,5.1764430075,5.3878547368,5.1662790977,4.4810590977,4.4226390977,4.7605012782,4.5687569173,6.7197590226,1.0358107293,2.0377573684,2.569935188,4.0732308271,5.0344625564,6.7022234587,6.231006015,2.0453507368,1.3035506391,2.9730690977,3.9727908271,5.0156047368,1.9499178271,1.6221395489,4.5209230075,2.6614190977,4.0009316541,1.860805188,11.4696,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,13.4371278195,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,17.7531,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.9775,15.9789,15.9861,16.0064,15.9789,16.0137,15.9789,15.9789,15.9861,16.0064,15.9789,16.7715,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8244,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.482275188,1.5664363684,3.4378277444,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6280933835,5.993851579,3.5967416541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4784977444,3.5974155639,1.6677512782,3.1523542857,3.2410742857,2.5653225564,3.5623799248,3.0198503759,2.7741803759,6.7657350376,3.9449016541,3.4673990977,4.4690929323,2.3881330075,3.5551447368,2.5096169173,5.9580990226,5.7182542105,1.3190523684,5.1782746617,9.615537594,9.6117354135,10.3614488722,9.8012554135,9.8869171429,10.0741671429,9.1531058647,11.3165618797,8.5709897744,1.9865758271,2.0508590977,3.8398786466,4.8626325564,4.0802108271,4.5857630075,4.3409347368,4.1034190977,3.2771690977,4.4463547368,5.1179986466,4.3257473684,4.9036530075,5.0075790977,4.3280530075,5.0458708271,5.0717847368,4.7380590977,4.3568530075,5.5475230075,5.6235447368,4.7013630075,5.1217908271,4.4149769173,4.551555188,5.6701664662,5.8867769173,4.349985188,4.9875990977,4.5264269173,4.8693530075,4.9794512782,4.4159569173,5.318041203,0.690837,3.2993625564,2.8883873684,4.1888981955,4.9776856391,6.6083073684,5.2635777444,1.6489200977,3.2567969173,3.2037034587,2.7437873684,4.3368642857,1.620083188,3.025395188,3.8450508271,4.419446015,2.3453586466,4.42493,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,13.4658278195,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,16.8142,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.9165,15.9789,15.9861,16.0064,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.885,17.9845,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8244,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,7.5769969173,2.1948130075,,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6280933835,5.993851579,3.5967416541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4784977444,3.5974155639,1.6677512782,3.1523542857,3.2410742857,2.5653225564,3.5623999248,3.0198403759,2.7742003759,6.7657150376,3.9449116541,3.5898730075,4.3467790226,2.3881330075,3.6470147368,2.4177469173,5.9549190226,5.7214142105,1.3190523684,5.1782846617,9.615537594,10.2249549624,9.7480293233,9.8012554135,9.8869171429,10.0741671429,9.8810593233,10.8259362406,8.4398858647,1.8803699173,2.0508590977,4.3158564662,4.3866747368,4.0849408271,4.5810430075,4.3409347368,4.1073790977,3.2729990977,4.4463547368,5.3254786466,4.1394373684,5.0558430075,5.1668969173,3.995545188,5.2475708271,5.0940386466,4.630265188,4.6855269173,5.2371690977,5.6153547368,4.5754630075,5.1217908271,4.4149769173,4.9001730075,5.4799586466,5.7285469173,4.350015188,5.1507130075,4.5302130075,4.7024230075,4.9794612782,4.4159569173,5.322001203,0.690837,3.2993625564,2.8883973684,4.1888681955,5.0234156391,6.8610473684,5.0596816541,1.554202188,3.3298169173,3.2581073684,2.8676334587,4.0855942857,1.620083188,3.025385188,3.8450308271,4.419456015,2.3113886466,3.2158,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,13.4371278195,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,16.653,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.0775,15.9789,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,16.0137,15.9789,15.9789,17.6893,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8258,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,8.8652630075,2.3173969173,2.7661721053,,,,,,
5.1889620301,6.3854333083,5.2636781203,3.2054599248,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0677999248,1.3406674587,2.9676442857,3.6612333835,3.5354916541,3.4573077444,1.8223190977,3.1182042857,3.2539642857,2.3808747368,3.7068738346,2.7236186466,2.8242942857,3.5811755639,6.9958011278,2.247505188,4.3772421053,3.7430738346,2.6684908271,3.5395886466,4.600506015,7.1670072181,0.7180869098,3.5517677444,9.7072615038,9.6117354135,10.1780010526,10.0764271429,9.5200115038,10.3283388722,9.1740758647,11.1869840601,10.7892440601,1.8619439173,2.1631630075,2.9483230075,5.2222403759,4.6246586466,3.6950890977,4.5707969173,4.1084630075,3.1119590977,4.3632908271,4.3772108271,4.8818930075,4.890075188,5.1460530075,3.994985188,4.7426069173,4.8520447368,5.1734730075,4.5354830075,5.2876508271,4.7642990977,5.5243308271,4.9534247368,5.2873508271,3.3978034587,5.9094725564,5.3712430075,5.2429847368,5.1161490977,4.5423190977,4.3615990977,4.893665188,4.4943130075,6.6603890226,1.0358107293,2.0417173684,2.7061890977,4.0229569173,4.9714725564,6.6894834587,6.1232021053,2.1373476466,1.6280834587,2.6826912782,3.9230269173,4.9414647368,2.0629317368,1.9500756391,4.5558586466,2.686415188,3.5196999248,1.873695188,12.6492,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,13.4312278195,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,15.902,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.7837,16.0064,15.9789,15.9847,16.0078,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,16.9437,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8244,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.093375188,1.5834473684,3.4844716541,,,,,,
5.1889620301,6.6568311278,5.6596998496,4.7880503008,6.1161011278,4.266611203,3.8240772932,3.2640638346,2.8899721053,3.289946015,3.6479094737,2.9710799248,3.1002442857,2.0654797368,2.9297242857,2.7894208271,2.6037825564,3.6164799248,2.9204842857,3.1006542857,4.4700568421,5.9369398496,3.3753542857,4.5236821053,3.6284099248,2.0371290977,4.1930403759,3.3514830075,8.4324902256,0.7180869098,2.1117127368,9.7615015038,9.8257393233,9.7706493233,10.2576149624,9.0613819549,10.820078421,9.6746015038,9.9217971429,11.7791892481,2.7807781955,2.3370908271,2.8098890977,4.4227525564,4.6079647368,4.2070169173,4.3137469173,4.4585408271,3.3983490977,3.9412590977,4.8006925564,4.9560230075,4.5095212782,5.3656269173,3.859775188,5.0611469173,4.4489408271,5.5797869173,4.1768130075,5.6424508271,4.6605690977,5.2258069173,5.1782047368,5.4570047368,3.4146434587,5.8951525564,5.1905530075,5.1558408271,5.3980530075,4.2347190977,4.6691990977,4.5324812782,4.7965669173,6.7197590226,1.1275366391,2.0417173684,2.569945188,3.8359730075,5.2700703759,6.7131234587,6.4056438346,1.9425858271,1.6280834587,2.8627712782,3.7429969173,4.9414647368,2.0629317368,2.0080356391,4.4979086466,2.686395188,3.5196999248,1.9662690977,12.0719,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.3278639098,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.5044,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.2782,15.9789,16.0137,15.9789,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,17.3018,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.8244,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,13.765975188,1.6065973684,3.6415294737,,,,,
5.1889620301,6.6568311278,5.6596998496,4.7880503008,6.1161011278,4.266611203,3.8155772932,3.2725938346,2.8899721053,3.289946015,3.6479094737,2.9710799248,3.1002242857,2.0654797368,2.9297342857,2.7926708271,2.6005325564,3.6051599248,2.3392647368,3.6934138346,4.4700668421,5.5576281203,3.754676015,4.4882621053,3.6636699248,2.0371290977,4.1930403759,3.1954230075,8.5885302256,0.7180869098,2.1117127368,9.625007594,9.3811336842,10.3516088722,10.0888110526,9.2301958647,10.0004010526,9.9727832331,10.4433327819,11.7791892481,2.7807781955,2.3370808271,2.7488890977,4.4678325564,4.6239047368,4.2048369173,4.1124690977,4.4724447368,3.5879530075,3.6458490977,5.0960825564,4.9560230075,4.5095212782,5.0367730075,4.1886290977,5.0611469173,4.4489408271,5.5797869173,4.1768130075,5.4699108271,4.7430390977,5.3158569173,5.1782047368,5.0536830075,3.811175188,5.9019225564,5.1905530075,4.6464930075,5.5430830075,4.5990569173,4.250705188,4.778875188,4.9686169173,6.3227833835,1.5245272782,1.8779073684,2.465675188,3.8233030075,4.8849903759,6.7747378196,6.7278777444,1.8494729173,1.4479903684,3.2042430075,3.9573869173,4.9392647368,1.9499178271,1.6301695489,4.9391686466,2.4934612782,3.7645138346,1.9269990977,11.1485,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.6314639098,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,15.4654,18.0302,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.7982,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.4523,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.366,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.252975188,1.5866673684,3.4176477444,,,,,
5.1889620301,6.3854333083,5.2636781203,3.2054699248,6.2971889474,3.2711316541,6.3508233083,3.5967516541,3.0677999248,1.3406674587,3.0031242857,3.6257633835,3.5354816541,3.4573277444,1.8223190977,3.1182042857,3.2539842857,2.3808947368,3.7068938346,2.7236186466,2.8242742857,3.5811755639,6.5820133083,2.6613630075,4.3772221053,3.7430938346,2.6026708271,3.6054286466,4.3059642857,7.4619789474,0.7180869098,3.5511477444,9.0619719549,10.2576149624,10.1780010526,9.428287594,10.1681510526,9.6117354135,9.8907193233,10.2538227819,11.1744057895,2.4097964662,2.1631630075,2.8480990977,4.6973325564,5.1284703759,3.8164290977,4.4286469173,4.0294330075,3.2270490977,4.0904830075,4.6514786466,4.9865230075,4.4790312782,5.3656269173,3.936085188,4.9850169173,4.4489408271,5.5797869173,4.1768130075,5.6424508271,4.6605690977,5.2258069173,5.1782047368,5.4570047368,3.4146434587,5.9094725564,5.1764430075,5.1973008271,5.3566130075,4.4036790977,4.5000290977,4.6810012782,4.6480369173,6.7193490226,1.0358247293,2.0417173684,2.569945188,4.6442364662,4.5919969173,6.6012934587,6.3928938346,1.8548249173,1.6280834587,3.1223712782,3.7547669173,4.6700847368,2.0629317368,1.7437756391,4.7100986466,2.733735188,3.5244099248,1.9269990977,11.607,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.5605639098,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.4668,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.3156,15.9861,16.0064,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9861,17.2511,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.825,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.086175188,1.6035873684,3.6415194737,,,,
5.1889620301,6.6568311278,5.6596998496,4.7880503008,6.1161011278,4.266611203,3.8155772932,3.2725938346,2.8899921053,3.289946015,3.6479094737,2.9710799248,3.1002242857,2.0654797368,2.9297242857,2.7844208271,2.6089925564,3.6051299248,2.3392547368,3.6934138346,4.4700568421,5.9369598496,3.3753842857,4.4882621053,3.6636699248,2.0371290977,4.1930403759,3.2667530075,8.5174102256,0.7180869098,2.1116837368,9.4680836842,9.538047594,10.3516088722,9.7587193233,9.560247594,9.9786410526,9.9945432331,10.2039749624,12.0185270677,2.7807781955,2.3370808271,2.7488890977,4.4678425564,4.6079647368,3.9575369173,4.1223990977,4.6836847368,3.6299930075,3.6458490977,5.0960825564,4.9560230075,4.5095212782,4.9473930075,4.2780090977,5.0611469173,4.4489408271,5.5797869173,4.1768130075,5.2926669173,4.9202930075,5.3158569173,5.1782047368,4.8931590977,3.9717190977,5.9019225564,5.0011730075,4.8358830075,5.5430830075,4.5990569173,4.260265188,4.769335188,4.9686169173,6.3227833835,1.5245272782,1.9384573684,2.405105188,3.9726330075,4.9658203759,7.0727734587,6.1992221053,2.2251085564,1.0721427293,3.1950530075,3.8904569173,5.0155847368,1.9499178271,1.5894195489,3.9552034587,2.7149886466,4.5460016541,1.8978890977,9.5491,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.7959639098,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,17.2777,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.5569,15.9847,16.0078,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,15.9847,17.0171,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.6876,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.298075188,1.5866673684,3.4176377444,,,,,
