0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
5.1889620301,6.3854333083,5.2636781203,3.2871238346,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0678099248,1.3406674587,2.9676442857,3.6612333835,3.5354816541,3.4573177444,1.8223190977,3.1182042857,3.2539642857,2.3808747368,3.7068938346,2.7236186466,2.8242742857,3.5811755639,6.6928933083,2.5504330075,4.3772221053,3.7430938346,2.6685008271,3.5396086466,4.600496015,7.1670072181,0.7180869098,3.5511477444,9.2188458647,10.1009110526,10.1780010526,9.5430415038,10.0533871429,9.6117354135,9.8907193233,10.9377862406,10.7155901504,2.1847956466,2.1631630075,2.8480990977,4.7747425564,5.1724003759,3.6950890977,4.5707969173,3.8873030075,3.5667190977,4.4881908271,4.2925708271,4.8422330075,5.0199730075,4.796635188,4.3515490977,4.7821969173,4.8198486466,4.802735188,4.9229508271,5.0248930075,5.3081590977,5.2266986466,4.7887469173,5.0733708271,4.2548590977,5.6759286466,5.1361512782,5.0223047368,5.0829090977,4.7998530075,4.6861730075,4.4857312782,4.3502490977,6.5475790226,1.0114777293,2.1568673684,2.7785090977,4.3826564662,4.5512630075,6.5519534587,6.3950238346,1.8548389173,1.6280934587,2.6483512782,3.9573969173,4.9278947368,1.9468998271,1.6221395489,4.9469486466,2.1824134587,4.1389555639,2.0022090977,10.227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.5237639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8487,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.456,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4205,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2611,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,11.9247390977,1.9483290977,3.1602299248
5.1889620301,6.3637533083,5.2851681203,3.4967416541,5.9956272181,3.6281133835,6.1021354887,3.4884877444,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4785077444,3.4225877444,1.8426090977,3.1523742857,3.2410742857,2.5653025564,3.5623699248,3.0198403759,2.7741803759,6.7741350376,3.9525116541,3.2084012782,4.7118607519,2.3881330075,3.6469947368,2.4177469173,5.9549190226,5.7218442105,1.3190373684,5.1782846617,9.615537594,9.6117354135,10.3614488722,9.8012554135,9.8869171429,10.0741671429,9.1748658647,11.5321296992,8.4398858647,1.8803699173,2.0508590977,3.8399086466,4.8626425564,4.0802108271,4.5857630075,4.3409347368,4.1073590977,3.2729990977,4.4463747368,5.2234186466,4.2204973684,4.9171330075,5.0370390977,4.2849130075,5.0458708271,5.0717847368,4.8087290977,4.3324430075,5.5458830075,5.6474547368,4.6327830075,5.1217908271,4.4149769173,4.639725188,5.6123664662,5.8565669173,4.349985188,5.1485330075,4.5324430075,4.7024230075,4.9657612782,4.4298969173,5.318051203,0.690837,3.2993625564,2.8883973684,4.1918781955,4.9777256391,6.6104373684,5.3582616541,1.554217188,3.3298069173,3.1306934587,2.8387673684,4.2275542857,1.5090862782,3.1031790977,3.8661908271,4.429616015,2.1229897368,1.2455717293,17.1224,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.4844639098,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4374,17.8879,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4176,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4509,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,5.4603047368,2.1255090977,
5.1889620301,6.6568311278,5.7469437594,4.7826703008,6.1161011278,4.7723007519,3.3183877444,3.2945938346,2.8594521053,3.289946015,3.6479094737,2.9710799248,3.6641277444,1.5015912782,2.9297242857,2.9143047368,2.4790986466,3.6164799248,2.9204842857,3.1006542857,4.4700568421,5.9369398496,3.3753542857,4.5236821053,3.6284099248,2.0371290977,4.1930403759,3.3514830075,8.4324902256,0.7180869098,2.1117127368,9.7615015038,9.8257393233,9.7706493233,10.2576149624,9.0613819549,10.820078421,9.6746015038,9.9217971429,11.7791892481,2.7807781955,2.3370908271,2.8098890977,4.4227525564,4.6079647368,4.2070169173,4.3137469173,4.4585408271,3.3983490977,3.9412590977,4.8006925564,4.9560230075,4.5095212782,5.3656269173,3.859775188,5.0611469173,4.4489408271,5.5797869173,4.1768130075,5.6424508271,4.6605690977,5.2258069173,5.1782047368,5.4570047368,3.4146434587,5.8951525564,5.1905530075,5.1558408271,5.3980530075,4.2347190977,4.6691990977,4.5324812782,4.7965669173,6.7197490226,1.1275506391,2.0417173684,2.8901890977,4.3205725564,4.6249369173,6.5666334587,6.5396577444,1.8058349173,1.7467634587,3.3170912782,3.6086169173,4.6837525564,1.8576379173,2.0420456391,4.5022586466,2.648245188,3.6049938346,1.9872390977,12.1973,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.4230639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.661,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4167,18.476,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4191,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2241,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,10.3909030075,2.1782930075,2.8199221053,
5.1889620301,6.6568311278,5.7469437594,4.7826703008,6.1161011278,4.7722907519,3.3183877444,3.2735138346,2.8805021053,3.289946015,3.6479094737,2.9710799248,3.6640977444,1.5174362782,2.9042242857,2.7941008271,2.6089925564,3.6051499248,2.3497147368,3.6899438346,4.4628368421,5.9369398496,3.3753842857,4.4882721053,3.6636699248,2.0371290977,4.1930403759,3.2667530075,8.5174102256,0.7180869098,2.1117127368,9.7615015038,9.2547297744,10.3416888722,10.2576149624,9.0613819549,10.3644027819,9.7122454135,10.3398888722,11.7791892481,2.7807781955,2.3370808271,2.7532990977,4.4634025564,4.6079647368,4.0881769173,4.1186490977,4.5568147368,3.6299930075,3.6659190977,5.0760025564,4.9560230075,4.5095212782,5.0367730075,4.1886190977,5.0611469173,4.4489408271,5.5797869173,4.1768130075,5.6262408271,4.6460890977,5.2563069173,5.1782047368,5.0536830075,3.817915188,5.8951525564,5.1905530075,4.9037730075,5.6355908271,4.2492490977,4.6306890977,4.3989312782,4.9686169173,6.3227533835,1.5245272782,2.0417173684,2.463365188,3.8990830075,5.3113603759,6.7153534587,6.4056838346,1.9425858271,1.6280834587,2.8225812782,3.7831069173,5.1324025564,1.7424330075,1.6221395489,4.9469586466,2.4934612782,3.8279177444,2.0022290977,10.6493,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.3424639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.7017,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4092,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4592,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2233,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,11.8801390977,1.9513290977,3.1284599248,
5.1889620301,6.3854333083,5.2636781203,3.2871238346,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0677999248,1.3406674587,2.9676442857,3.6612333835,3.5354816541,3.4573077444,1.8223190977,3.1182042857,3.2954742857,2.4838586466,3.5623699248,3.0103703759,2.6587664662,3.7017194737,6.7540233083,2.515145188,5.4868529323,2.3907730075,2.7810208271,3.4292286466,4.8291438346,6.9114693985,1.0140476391,3.9016955639,9.7193715038,9.7034593233,10.3516088722,9.7989854135,9.6117354135,10.2697249624,9.2448297744,10.9147562406,10.311768421,1.8619439173,2.1631630075,3.3878508271,4.8607325564,4.5808186466,4.3854930075,4.5127847368,3.9675190977,3.4063190977,4.4815547368,4.2646630075,4.7933230075,4.7509890977,4.9289690977,4.166675188,5.2944247368,5.2363025564,4.4176312782,4.5299630075,5.2848208271,5.4811530075,5.3999547368,4.6117830075,4.3567369173,4.2257890977,5.9295225564,5.6090930075,4.3659890977,5.3776690977,4.8220169173,4.3281190977,4.9764312782,4.5263730075,5.8397151128,1.0282187293,3.0505147368,2.4172256391,4.9309177444,4.3708678196,7.213575188,5.0517399248,1.7471710075,1.8997495489,3.7779112782,3.4296708271,4.2261425564,1.7686930075,2.9293090977,3.602035188,2.9616290977,3.2915999248,1.9872390977,12.7534,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.5237639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8487,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.456,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4592,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,9.5077830075,2.2003830075,2.7978421053
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050199248,3.1650138346,2.0900930075,2.5701864662,3.2120277444,3.5702216541,3.6891394737,1.6677512782,3.1523542857,3.2410742857,2.5753925564,2.9116464662,2.4556147368,2.6496725564,4.4335068421,5.9369398496,3.3965403759,4.4209521053,3.6284299248,2.0633990977,4.1667303759,3.3514730075,8.4345102256,0.7180869098,2.1117127368,9.7397515038,9.2665997744,10.3516088722,10.1219010526,9.1970858647,10.1038649624,9.8693193233,10.4433327819,11.8709231579,2.7768081955,2.3410408271,2.4126773684,4.8040242857,4.6079647368,3.9247069173,4.1257190977,4.7133947368,3.6299930075,3.6458490977,5.0960825564,4.9560430075,4.5095412782,4.9108530075,4.3145690977,5.0611469173,4.4489408271,5.5550069173,4.2016130075,5.2680769173,4.9448930075,5.3158569173,5.1782047368,4.9351290977,3.9297490977,5.9019225564,5.0302530075,4.8069530075,5.5430830075,4.5990569173,4.296855188,4.732765188,4.9686169173,6.3227733835,1.4328013684,1.9344973684,2.405105188,3.7899530075,5.0046103759,7.2833934587,6.231016015,2.0453507368,1.4643395489,2.812265188,4.0490908271,4.9278947368,1.9469138271,1.6221695489,3.2169534587,3.3439386466,4.7074255639,1.825115188,9.99035,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.3438278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.1288,17.9682,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4167,18.436,18.4374,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.436,18.4515,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,13.623575188,1.6035773684,3.5833355639
5.1889620301,6.3854333083,5.2636781203,3.2871238346,6.2971789474,3.0477138346,6.4665572181,3.7044155639,2.974036015,1.4302573684,2.9718042857,3.6612333835,3.4749516541,3.5178277444,0.9132318195,3.7287977444,3.5522221053,2.3808747368,3.7068938346,2.7236186466,2.8242742857,3.5811755639,6.6928933083,2.5504330075,4.3771921053,3.7430938346,2.6685008271,3.5395886466,4.5098421053,7.2576411278,0.7180869098,4.0508533835,9.2083658647,10.3614488722,9.438177594,10.0665171429,10.2366149624,9.6327054135,9.9028193233,10.4372706015,10.7892440601,1.8619439173,2.1631630075,3.3878508271,4.8263425564,4.6151886466,4.0082590977,4.3475169173,4.2312630075,3.2221190977,4.9102025564,4.2472130075,4.8451430075,4.5470090977,5.0924090977,4.198405188,4.9885447368,4.9824508271,4.590465188,4.8280008271,5.3823808271,5.2332690977,5.2495508271,5.0102508271,4.3567369173,4.2257890977,5.9135825564,5.6250630075,4.3014290977,5.2977390977,4.6010830075,4.6775630075,4.7447112782,4.7654730075,5.8445351128,1.0114777293,3.0673047368,2.1672117293,4.0865964662,4.6726930075,6.5063234587,6.4613077444,1.7180740075,1.7467734587,3.3171212782,3.6446269173,4.6594325564,1.8459479173,2.1700656391,4.3740186466,2.648245188,3.6049838346,1.901955188,14.5831,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.3975278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6534,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.456,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4199,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2611,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,9.0797030075,2.2320930075,
5.1889620301,6.6568311278,5.7469437594,4.7826703008,6.1161011278,4.7723007519,3.3183877444,3.5574316541,2.5966042857,3.289946015,3.6479094737,2.9710799248,3.6640977444,1.5174362782,2.9138642857,2.7926708271,2.6005425564,3.6051499248,2.3823147368,3.6503638346,4.4700568421,5.9369398496,3.3753842857,4.4882621053,3.6636699248,2.0371290977,4.1930503759,3.1858330075,8.5983302256,0.7180869098,2.1117127368,9.4680636842,9.538047594,10.3516088722,9.7587193233,9.560247594,9.9786410526,9.9945432331,10.2039749624,12.0185270677,2.7807781955,2.3370908271,2.7395490977,3.7511708271,5.0189386466,4.2085747368,4.1357890977,4.3661208271,3.376955188,4.2609008271,4.9983625564,4.4155512782,5.1413630075,4.7005330075,3.7787273684,5.7810586466,4.4814808271,4.7152190977,5.0420008271,4.8097869173,5.3640830075,5.3527169173,5.1128747368,4.2028212782,4.7212269173,5.0244247368,5.7758108271,4.9273930075,5.1576290977,4.9121208271,3.988565188,5.039235188,5.0384769173,4.9752686466,2.887196015,1.8925073684,2.303175188,3.5294430075,5.2056803759,6.5752178196,7.0594577444,1.8528339173,1.4479903684,3.2042430075,3.8810469173,5.0040447368,1.9369138271,1.1201037293,3.8246812782,3.2635686466,4.6928755639,1.824505188,10.1849,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.4307278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8549,18.2029,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.4485,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4584,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,13.345075188,1.6065873684,3.5833355639,
5.1889620301,6.3637533083,5.2851681203,3.4967416541,5.9956272181,3.6280933835,6.1021154887,3.4884877444,3.1650138346,1.7415412782,2.7401803759,3.3906155639,3.4784977444,3.5974155639,1.6677512782,3.1523742857,3.2410742857,2.5653225564,3.5624099248,3.0198403759,2.7741903759,6.6689411278,4.0416755639,3.329415188,4.6072368421,2.3881330075,3.5928347368,2.4718969173,5.9549190226,5.7214142105,1.3190523684,5.1782746617,9.615537594,9.8617832331,10.1113910526,9.8012554135,9.8869171429,10.0741671429,9.517677594,11.1891179699,8.4398858647,1.8803699173,2.0508590977,4.0355425564,4.7098286466,4.0555708271,4.5723130075,4.3361447368,4.1073790977,3.2730290977,4.4463547368,5.1624486466,4.2814973684,4.9083530075,5.0143490977,4.3164030075,5.0458708271,5.0717847368,4.7480390977,4.3534430075,5.5409630075,5.6270947368,4.6980130075,5.1217908271,4.4149769173,4.551555188,5.6701664662,5.8867769173,4.350005188,4.7396790977,4.7743669173,4.8693530075,4.9497712782,4.4458469173,5.318051203,0.668989,3.3210025564,2.7427834587,4.3374821053,4.7256517293,6.8609312782,5.0517499248,1.7471560075,3.0583730075,2.9002717293,3.2988969173,4.2885703759,1.591626188,3.1131690977,3.4985190977,2.990165188,3.1510999248,1.941845188,16.2318,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.3989278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6514,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.456,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2246,17.8351,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.2227,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.4368,18.436,18.4374,18.4368,18.436,18.4374,8.2269330075,2.2320930075,
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050199248,3.1650138346,2.0900930075,2.5701864662,3.2120277444,3.5702216541,3.6891394737,1.6677512782,3.1523542857,3.2410742857,2.5753925564,3.470656015,2.8153525564,2.2224547368,4.1829851128,6.0361537594,3.0710486466,4.4061121053,3.6532199248,2.3275169173,3.8776725564,3.9783925564,7.8076006767,0.7180869098,2.9042181955,9.1753158647,9.8699393233,10.2576149624,9.6347654135,10.0632371429,9.7034593233,9.8012554135,10.4447766917,11.8050192481,2.4097964662,2.1525830075,2.8529590977,4.3651125564,4.5940247368,4.6026647368,4.2082430075,4.2432969173,3.3846890977,4.3654908271,4.4200208271,4.8819130075,4.5430212782,5.4931569173,3.994965188,4.7426069173,4.6420208271,5.3834469173,4.4927330075,5.3216408271,4.6605690977,5.4203969173,5.1698786466,5.2877808271,3.3978034587,5.9094725564,5.2640330075,5.3503847368,5.1161490977,4.5978690977,4.3058490977,5.1429690977,4.2450190977,6.6608190226,1.0358107293,2.0377573684,2.7956490977,4.5098464662,5.3694630075,7.0586412782,5.3131538346,1.7431910075,3.0583630075,2.9002717293,3.3866408271,4.2885703759,1.591626188,3.1131690977,3.8695908271,2.6822234587,3.0880099248,1.948765188,17.1631,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.3906278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6603,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.456,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4199,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2212,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,6.6210669173,2.2071630075,
5.1889620301,6.3637533083,5.2851681203,3.4967416541,5.9956272181,3.6280933835,6.1021154887,3.4884677444,3.1650138346,1.849185188,2.8110542857,3.2120277444,3.4785077444,3.5974155639,1.6663812782,3.1537442857,3.2410942857,2.5653225564,3.5623799248,3.0198403759,2.7741803759,6.7741350376,3.9525116541,3.5530330075,4.3672390226,2.3881430075,3.5120847368,2.5526469173,6.3492507519,5.3270924812,1.3510053684,5.508896391,9.2529558647,10.3614488722,9.6117354135,9.8012554135,9.9881210526,9.9729532331,9.9028193233,10.8041762406,8.4398858647,1.8864739173,2.0447290977,4.0456325564,4.6997786466,4.0555708271,4.5801230075,4.3283247368,4.1074090977,3.2642490977,4.4485847368,5.0797186466,4.1987973684,5.0279330075,4.524855188,4.8425369173,5.0497308271,4.7176847368,4.6080812782,4.8530508271,5.1332730075,5.5315769173,5.2012108271,4.8153569173,4.1457030075,4.9514730075,5.4692425564,5.3981790977,4.9489830075,5.0130030075,4.7743669173,4.8572930075,4.9473512782,4.0998890977,5.6785290226,0.690837,3.2993625564,2.7427834587,4.3344721053,4.9737756391,6.6122373684,5.2636077444,1.6489200977,3.2567569173,3.2037234587,2.7438073684,4.3225242857,1.5049062782,3.1039690977,3.8695408271,2.6822234587,3.0880199248,1.948765188,17.7261,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.3906278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6603,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4092,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4584,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,6.0650469173,2.2071630075,
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050199248,3.1650138346,2.0900930075,2.5701864662,3.2120277444,3.5702216541,3.6891394737,1.6677512782,3.1523542857,3.2410642857,2.5753725564,3.470666015,2.8153525564,2.2224547368,4.1829851128,6.0361637594,3.0710486466,4.4060821053,3.6532199248,2.3274969173,3.8776525564,4.2143403759,7.5718428571,0.7180869098,2.9042181955,9.7089115038,9.3365636842,10.2576149624,10.2697249624,9.428287594,10.3184988722,9.3791536842,10.798478421,11.2582196992,2.4097964662,2.1671230075,2.8384290977,4.3651225564,4.6231047368,4.5735847368,4.2082430075,4.2432969173,3.4297190977,4.3632908271,4.3772108271,4.8818930075,4.887915188,5.1482530075,3.994965188,4.7426069173,4.8520447368,5.1734730075,4.5354830075,5.2876508271,4.7418590977,5.5467908271,4.9534247368,5.2873508271,3.3978034587,5.9094725564,5.3474730075,5.2669547368,5.1458390977,4.8504330075,4.076805188,5.1049290977,4.2298990977,6.6608390226,1.0358107293,2.0377573684,2.8502790977,4.2440786466,4.7112008271,6.6017234587,6.3999538346,1.8508739173,1.6280834587,2.6827112782,4.0147708271,4.9278947368,1.9469138271,1.6221495489,4.9469486466,2.2353734587,4.0862255639,1.916925188,12.6266,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,15.4307278195,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6204,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4374,18.436,18.4368,18.4491,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4584,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2227,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,11.0500030075,2.0837630075,2.9144721053
