time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,dram,other,sum,
1380.0,2.886031,0.5816209,0.202689,0.473251,0.304033,1.003594,0.518268,2.00254,0,0.000933099999998,697.97296
1382.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,699.04186
1384.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,699.95197
1386.0,2.857918,0.5760996,0.202689,0.469555,0.304033,0.993848,0.515057,1.98243,0,0.0009404,700.90257
1388.0,2.905117,0.5851997,0.202689,0.475623,0.304033,1.00808,0.514599,2.01356,0,0.000939300000001,702.00984
1390.0,2.884916,0.5814458,0.202689,0.472903,0.304033,0.999529,0.510929,1.99627,0,0.000925200000001,702.95364
1392.0,2.908237,0.5855669,0.202689,0.476459,0.304033,1.009844,0.521478,2.01496,0,0.0009331,704.0242
1394.0,2.874389,0.5796025,0.202689,0.471299,0.304033,0.997397,0.509553,1.99212,0,0.000927499999999,704.93201
1396.0,2.889335,0.5826452,0.202689,0.473182,0.304033,1.002449,0.513223,2.00183,0,0.000923799999999,705.97031
1398.0,2.916141,0.5874029,0.202689,0.477366,0.304033,1.011007,0.524689,2.01635,0,0.000932099999999,707.04061
1400.0,2.858277,0.5757244,0.202689,0.469695,0.304033,0.994813,0.505426,1.98794,0,0.0009326,707.89953
1402.0,2.891873,0.583272,0.202689,0.473461,0.304033,1.003386,0.515057,2.00322,0,0.000938999999998,708.97793
1404.0,2.91614,0.5871221,0.202689,0.477505,0.304033,1.010086,0.52102,2.01563,0,0.0009349,710.03516
1406.0,2.882618,0.5808589,0.202689,0.472624,0.304033,1.002726,0.509095,2.0039,0,0.000926099999999,710.95947
1408.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,711.87727
1410.0,2.942679,0.592648,0.202689,0.480783,0.304033,1.02062,0.525147,2.03713,0,0.000931,713.10666
1412.0,2.86228,0.5767245,0.202689,0.470044,0.304033,0.993054,0.506343,1.98379,0,0.0009325,713.89989
1414.0,2.874515,0.5796012,0.202689,0.471438,0.304033,1.000039,0.515974,1.9956,0,0.000930799999999,714.94482
1416.0,2.922086,0.5887524,0.202689,0.477924,0.304033,1.012087,0.519644,2.0205,0,0.0009346,716.04865
1418.0,2.861171,0.5766705,0.202689,0.469765,0.304033,0.992812,0.506802,1.98309,0,0.0009275,716.89796
1420.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,717.98067
1422.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,719.04186
1424.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,719.95197
1426.0,2.856364,0.5757225,0.202689,0.469416,0.304033,0.993772,0.514599,1.98243,0,0.000934499999999,720.89996
1428.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,722.01245
1430.0,2.884916,0.5814458,0.202689,0.472903,0.304033,0.999529,0.510929,1.99627,0,0.000925200000001,722.95364
1432.0,2.908237,0.5855669,0.202689,0.476459,0.304033,1.009844,0.521478,2.01496,0,0.0009331,724.0242
1434.0,2.863665,0.5777556,0.202689,0.469695,0.304033,0.993505,0.509095,1.98381,0,0.0009324,724.90518
1436.0,2.900045,0.5844923,0.202689,0.474786,0.304033,1.006339,0.513681,2.01013,0,0.0009347,725.99713
1438.0,2.916141,0.5874029,0.202689,0.477366,0.304033,1.011007,0.524689,2.01635,0,0.000932099999999,727.04061
1440.0,2.856496,0.5753463,0.202689,0.469486,0.304033,0.994343,0.504508,1.98725,0,0.000928699999999,727.89508
1442.0,2.893656,0.5836491,0.202689,0.47367,0.304033,1.003854,0.515974,2.00391,0,0.0009349,728.98237
1444.0,2.915649,0.5869888,0.202689,0.477436,0.304033,1.010011,0.520561,2.01563,0,0.0009322,730.03393
1446.0,2.883109,0.5809932,0.202689,0.472694,0.304033,1.002802,0.509553,2.0039,0,0.000926800000001,730.9607
1448.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,731.87727
1450.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,733.08542
1452.0,2.869434,0.5781151,0.202689,0.47102,0.304033,0.996459,0.507719,1.99072,0,0.0009309,733.92112
1454.0,2.874515,0.5796012,0.202689,0.471438,0.304033,1.000039,0.515974,1.9956,0,0.000930799999999,734.94482
1456.0,2.922086,0.5887524,0.202689,0.477924,0.304033,1.012087,0.519644,2.0205,0,0.0009346,736.04865
1458.0,2.861171,0.5766705,0.202689,0.469765,0.304033,0.992812,0.506802,1.98309,0,0.0009275,736.89796
1460.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,737.98067
1462.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,739.04186
1464.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,739.95197
1466.0,2.856364,0.5757225,0.202689,0.469416,0.304033,0.993772,0.514599,1.98243,0,0.000934499999999,740.89996
1468.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,742.01245
1470.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,742.95027
1472.0,2.91001,0.5859497,0.202689,0.476669,0.304033,1.010161,0.521478,2.01565,0,0.000930300000001,744.02757
1474.0,2.863665,0.5777556,0.202689,0.469695,0.304033,0.993505,0.509095,1.98381,0,0.0009324,744.90518
1476.0,2.900045,0.5844923,0.202689,0.474786,0.304033,1.006339,0.513681,2.01013,0,0.0009347,745.99713
1478.0,2.916141,0.5874029,0.202689,0.477366,0.304033,1.011007,0.524689,2.01635,0,0.000932099999999,747.04061
1480.0,2.856496,0.5753463,0.202689,0.469486,0.304033,0.994343,0.504508,1.98725,0,0.000928699999999,747.89508
1482.0,2.893656,0.5836491,0.202689,0.47367,0.304033,1.003854,0.515974,2.00391,0,0.0009349,748.98237
1484.0,2.914543,0.5867354,0.202689,0.477296,0.304033,1.009618,0.520102,2.01494,0,0.0009336,750.03089
1486.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,750.96372
1488.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,751.87727
1490.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,753.08542
1492.0,2.869434,0.5781151,0.202689,0.47102,0.304033,0.996459,0.507719,1.99072,0,0.0009309,753.92112
1494.0,2.874515,0.5796012,0.202689,0.471438,0.304033,1.000039,0.515974,1.9956,0,0.000930799999999,754.94482
1496.0,2.922086,0.5887524,0.202689,0.477924,0.304033,1.012087,0.519644,2.0205,0,0.0009346,756.04865
1498.0,2.861171,0.5766705,0.202689,0.469765,0.304033,0.992812,0.506802,1.98309,0,0.0009275,756.89796
1500.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,757.98067
1502.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,759.04186
1504.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,759.95197
1506.0,2.856364,0.5757225,0.202689,0.469416,0.304033,0.993772,0.514599,1.98243,0,0.000934499999999,760.89996
1508.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,762.01245
1510.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,762.95027
1512.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,764.00219
1514.0,2.873634,0.5795267,0.202689,0.471159,0.304033,0.997153,0.510012,1.99143,0,0.0009333,764.93057
1516.0,2.900045,0.5844923,0.202689,0.474786,0.304033,1.006339,0.513681,2.01013,0,0.0009347,765.99713
1518.0,2.916141,0.5874029,0.202689,0.477366,0.304033,1.011007,0.524689,2.01635,0,0.000932099999999,767.04061
1520.0,2.856496,0.5753463,0.202689,0.469486,0.304033,0.994343,0.504508,1.98725,0,0.000928699999999,767.89508
1522.0,2.893656,0.5836491,0.202689,0.47367,0.304033,1.003854,0.515974,2.00391,0,0.0009349,768.98237
1524.0,2.914543,0.5867354,0.202689,0.477296,0.304033,1.009618,0.520102,2.01494,0,0.0009336,770.03089
1526.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,770.96372
1528.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,771.87727
1530.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,773.08542
1532.0,2.869434,0.5781151,0.202689,0.47102,0.304033,0.996459,0.507719,1.99072,0,0.0009309,773.92112
1534.0,2.874515,0.5796012,0.202689,0.471438,0.304033,1.000039,0.515974,1.9956,0,0.000930799999999,774.94482
1536.0,2.922086,0.5887524,0.202689,0.477924,0.304033,1.012087,0.519644,2.0205,0,0.0009346,776.04865
1538.0,2.861171,0.5766705,0.202689,0.469765,0.304033,0.992812,0.506802,1.98309,0,0.0009275,776.89796
1540.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,777.98067
1542.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,779.04186
1544.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,779.95197
1546.0,2.856364,0.5757225,0.202689,0.469416,0.304033,0.993772,0.514599,1.98243,0,0.000934499999999,780.89996
1548.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,782.01245
1550.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,782.95027
1552.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,784.00219
1554.0,2.872011,0.5791054,0.202689,0.47102,0.304033,0.99676,0.509553,1.99073,0,0.000938599999999,784.92684
1556.0,2.895977,0.5838176,0.202689,0.474158,0.304033,1.003403,0.513223,2.00389,0,0.000929399999998,785.98212
1558.0,2.921831,0.5884979,0.202689,0.478133,0.304033,1.014336,0.525606,2.02328,0,0.000934100000001,787.05934
1560.0,2.856496,0.5753463,0.202689,0.469486,0.304033,0.994343,0.504508,1.98725,0,0.000928699999999,787.89508
1562.0,2.893656,0.5836491,0.202689,0.47367,0.304033,1.003854,0.515974,2.00391,0,0.0009349,788.98237
1564.0,2.914543,0.5867354,0.202689,0.477296,0.304033,1.009618,0.520102,2.01494,0,0.0009336,790.03089
1566.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,790.96372
1568.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,791.87727
1570.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,793.08542
1572.0,2.869434,0.5781151,0.202689,0.47102,0.304033,0.996459,0.507719,1.99072,0,0.0009309,793.92112
1574.0,2.874515,0.5796012,0.202689,0.471438,0.304033,1.000039,0.515974,1.9956,0,0.000930799999999,794.94482
1576.0,2.922086,0.5887524,0.202689,0.477924,0.304033,1.012087,0.519644,2.0205,0,0.0009346,796.04865
1578.0,2.861171,0.5766705,0.202689,0.469765,0.304033,0.992812,0.506802,1.98309,0,0.0009275,796.89796
1580.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,797.98067
1582.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,799.04186
1584.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,799.95197
1586.0,2.856364,0.5757225,0.202689,0.469416,0.304033,0.993772,0.514599,1.98243,0,0.000934499999999,800.89996
1588.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,802.01245
1590.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,802.95027
1592.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,804.00219
1594.0,2.872011,0.5791054,0.202689,0.47102,0.304033,0.99676,0.509553,1.99073,0,0.000938599999999,804.92684
1596.0,2.895977,0.5838176,0.202689,0.474158,0.304033,1.003403,0.513223,2.00389,0,0.000929399999998,805.98212
1598.0,2.921831,0.5884979,0.202689,0.478133,0.304033,1.014336,0.525606,2.02328,0,0.000934100000001,807.05934
1600.0,2.856496,0.5753463,0.202689,0.469486,0.304033,0.994343,0.504508,1.98725,0,0.000928699999999,807.89508
1602.0,2.893656,0.5836491,0.202689,0.47367,0.304033,1.003854,0.515974,2.00391,0,0.0009349,808.98237
1604.0,2.914543,0.5867354,0.202689,0.477296,0.304033,1.009618,0.520102,2.01494,0,0.0009336,810.03089
1606.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,810.96372
1608.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,811.87727
1610.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,813.08542
1612.0,2.863141,0.576985,0.202689,0.470113,0.304033,0.993129,0.506802,1.98378,0,0.000937999999999,813.90161
1614.0,2.8808,0.580736,0.202689,0.472345,0.304033,1.003369,0.516892,2.00254,0,0.000935999999999,814.96434
1616.0,2.922086,0.5887524,0.202689,0.477924,0.304033,1.012087,0.519644,2.0205,0,0.0009346,816.04865
1618.0,2.861171,0.5766705,0.202689,0.469765,0.304033,0.992812,0.506802,1.98309,0,0.0009275,816.89796
1620.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,817.98067
1622.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,819.04186
1624.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,819.95197
1626.0,2.856364,0.5757225,0.202689,0.469416,0.304033,0.993772,0.514599,1.98243,0,0.000934499999999,820.89996
1628.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,822.01245
1630.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,822.95027
1632.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,824.00219
1634.0,2.872011,0.5791054,0.202689,0.47102,0.304033,0.99676,0.509553,1.99073,0,0.000938599999999,824.92684
1636.0,2.895977,0.5838176,0.202689,0.474158,0.304033,1.003403,0.513223,2.00389,0,0.000929399999998,825.98212
1638.0,2.920531,0.5881606,0.202689,0.477994,0.304033,1.013943,0.525147,2.02259,0,0.000922400000001,827.05601
1640.0,2.857815,0.5756836,0.202689,0.469625,0.304033,0.994738,0.504967,1.98795,0,0.000919399999999,827.89842
1642.0,2.886735,0.5823496,0.202689,0.472694,0.304033,1.000449,0.514599,1.99698,0,0.000931399999998,828.96146
1644.0,2.92149,0.5880407,0.202689,0.478273,0.304033,1.013023,0.521478,2.02187,0,0.0009333,830.05183
1646.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,830.96372
1648.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,831.87727
1650.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,833.08542
1652.0,2.861963,0.5766486,0.202689,0.470044,0.304033,0.992737,0.506343,1.98309,0,0.0009224,833.89847
1654.0,2.881987,0.5810734,0.202689,0.472415,0.304033,1.003762,0.51735,2.00324,0,0.000920599999999,834.96747
1656.0,2.916388,0.5876583,0.202689,0.477157,0.304033,1.008757,0.518726,2.01357,0,0.0009217,836.0299
1658.0,2.866861,0.5777598,0.202689,0.470532,0.304033,0.996142,0.507719,1.99002,0,0.000934199999998,836.91669
1660.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,837.98067
1662.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,839.04186
1664.0,2.877491,0.5801804,0.202689,0.471717,0.304033,0.995806,0.509553,1.98864,0,0.000930599999999,839.93104
1666.0,2.863303,0.5770277,0.202689,0.470392,0.304033,0.997177,0.515974,1.98936,0,0.000934299999999,840.92089
1668.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,842.01245
1670.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,842.95027
1672.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,844.00219
1674.0,2.872011,0.5791054,0.202689,0.47102,0.304033,0.99676,0.509553,1.99073,0,0.000938599999999,844.92684
1676.0,2.895977,0.5838176,0.202689,0.474158,0.304033,1.003403,0.513223,2.00389,0,0.000929399999998,845.98212
1678.0,2.920531,0.5881606,0.202689,0.477994,0.304033,1.013943,0.525147,2.02259,0,0.000922400000001,847.05601
1680.0,2.857815,0.5756836,0.202689,0.469625,0.304033,0.994738,0.504967,1.98795,0,0.000919399999999,847.89842
1682.0,2.886735,0.5823496,0.202689,0.472694,0.304033,1.000449,0.514599,1.99698,0,0.000931399999998,848.96146
1684.0,2.92149,0.5880407,0.202689,0.478273,0.304033,1.013023,0.521478,2.02187,0,0.0009333,850.05183
1686.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,850.96372
1688.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,851.87727
1690.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,853.08542
1692.0,2.861963,0.5766486,0.202689,0.470044,0.304033,0.992737,0.506343,1.98309,0,0.0009224,853.89847
1694.0,2.881987,0.5810734,0.202689,0.472415,0.304033,1.003762,0.51735,2.00324,0,0.000920599999999,854.96747
1696.0,2.916388,0.5876583,0.202689,0.477157,0.304033,1.008757,0.518726,2.01357,0,0.0009217,856.0299
1698.0,2.866861,0.5777598,0.202689,0.470532,0.304033,0.996142,0.507719,1.99002,0,0.000934199999998,856.91669
1700.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,857.98067
1702.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,859.04186
1704.0,2.877491,0.5801804,0.202689,0.471717,0.304033,0.995806,0.509553,1.98864,0,0.000930599999999,859.93104
1706.0,2.863303,0.5770277,0.202689,0.470392,0.304033,0.997177,0.515974,1.98936,0,0.000934299999999,860.92089
1708.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,862.01245
1710.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,862.95027
1712.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,864.00219
1714.0,2.872011,0.5791054,0.202689,0.47102,0.304033,0.99676,0.509553,1.99073,0,0.000938599999999,864.92684
1716.0,2.895977,0.5838176,0.202689,0.474158,0.304033,1.003403,0.513223,2.00389,0,0.000929399999998,865.98212
1718.0,2.920531,0.5881606,0.202689,0.477994,0.304033,1.013943,0.525147,2.02259,0,0.000922400000001,867.05601
1720.0,2.857815,0.5756836,0.202689,0.469625,0.304033,0.994738,0.504967,1.98795,0,0.000919399999999,867.89842
1722.0,2.885915,0.5821338,0.202689,0.472624,0.304033,1.000449,0.514599,1.99698,0,0.000927199999999,868.96035
1724.0,2.922292,0.5882508,0.202689,0.478342,0.304033,1.013023,0.521478,2.02187,0,0.000932200000002,870.05291
1726.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,870.96372
1728.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,871.87727
1730.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,873.08542
1732.0,2.86115,0.5764375,0.202689,0.469974,0.304033,0.992737,0.506343,1.98309,0,0.0009265,873.89738
1734.0,2.882815,0.5812835,0.202689,0.472484,0.304033,1.003762,0.51735,2.00324,0,0.0009235,874.96858
1736.0,2.916109,0.5876152,0.202689,0.477087,0.304033,1.008757,0.518726,2.01357,0,0.000933800000001,876.02952
1738.0,2.86714,0.577803,0.202689,0.470601,0.304033,0.996142,0.507719,1.99002,0,0.000933,876.91708
1740.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,877.98067
1742.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,879.04186
1744.0,2.876501,0.5800111,0.202689,0.471508,0.304033,0.995339,0.508636,1.98795,0,0.000932899999998,879.9276
1746.0,2.86437,0.577197,0.202689,0.470601,0.304033,0.997646,0.516892,1.99006,0,0.000931999999999,880.92442
1748.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,882.01245
1750.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,882.95027
1752.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,884.00219
1754.0,2.868413,0.5784771,0.202689,0.470462,0.304033,0.995489,0.509553,1.98796,0,0.000933899999999,884.91801
1756.0,2.896618,0.5838176,0.202689,0.474367,0.304033,1.004039,0.513223,2.00528,0,0.000923399999999,885.98499
1758.0,2.923495,0.5887888,0.202689,0.478342,0.304033,1.014579,0.525147,2.02397,0,0.000926200000001,887.06197
1760.0,2.857815,0.5756836,0.202689,0.469625,0.304033,0.994738,0.504967,1.98795,0,0.000919399999999,887.89842
1762.0,2.885915,0.5821338,0.202689,0.472624,0.304033,1.000449,0.514599,1.99698,0,0.000927199999999,888.96035
1764.0,2.922292,0.5882508,0.202689,0.478342,0.304033,1.013023,0.521478,2.02187,0,0.000932200000002,890.05291
1766.0,2.884192,0.5812466,0.202689,0.472833,0.304033,1.003195,0.510012,2.00459,0,0.0009294,890.96372
1768.0,2.852054,0.57548,0.202689,0.468161,0.304033,0.989113,0.511388,1.97343,0,0.000922,891.87727
1770.0,2.935525,0.5912527,0.202689,0.479807,0.304033,1.017215,0.523771,2.0302,0,0.0009273,893.08542
1772.0,2.86115,0.5764375,0.202689,0.469974,0.304033,0.992737,0.506343,1.98309,0,0.0009265,893.89738
1774.0,2.882815,0.5812835,0.202689,0.472484,0.304033,1.003762,0.51735,2.00324,0,0.0009235,894.96858
1776.0,2.916109,0.5876152,0.202689,0.477087,0.304033,1.008757,0.518726,2.01357,0,0.000933800000001,896.02952
1778.0,2.86714,0.577803,0.202689,0.470601,0.304033,0.996142,0.507719,1.99002,0,0.000933,896.91708
1780.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,897.98067
1782.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,899.04186
1784.0,2.875368,0.5796329,0.202689,0.471508,0.304033,0.995339,0.508636,1.98795,0,0.000934099999998,899.92609
1786.0,2.865503,0.5775752,0.202689,0.470601,0.304033,0.997646,0.516892,1.99006,0,0.0009308,900.92593
1788.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,902.01245
1790.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,902.95027
1792.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,904.00219
1794.0,2.867827,0.5783453,0.202689,0.470392,0.304033,0.995489,0.509553,1.98796,0,0.000931699999999,904.91722
1796.0,2.897119,0.5839447,0.202689,0.474437,0.304033,1.004039,0.513223,2.00528,0,0.000925299999998,905.98569
1798.0,2.920754,0.5882446,0.202689,0.477994,0.304033,1.013943,0.525147,2.02259,0,0.0009254,907.05632
1800.0,2.860544,0.5762278,0.202689,0.469974,0.304033,0.995372,0.504967,1.98933,0,0.000933199999999,907.90407
1802.0,2.885915,0.5821338,0.202689,0.472624,0.304033,1.000449,0.514599,1.99698,0,0.000927199999999,908.96035
1804.0,2.916872,0.587199,0.202689,0.477645,0.304033,1.010086,0.52102,2.01563,0,0.000936000000002,910.03611
1806.0,2.889613,0.5822984,0.202689,0.47353,0.304033,1.006132,0.510471,2.01083,0,0.0009236,910.98052
1808.0,2.850272,0.5751028,0.202689,0.467951,0.304033,0.988644,0.510471,1.97273,0,0.000927199999998,911.87282
1810.0,2.937307,0.5916355,0.202689,0.480016,0.304033,1.017683,0.524689,2.03089,0,0.0009275,913.08987
1812.0,2.858726,0.5759707,0.202689,0.469625,0.304033,0.992025,0.505884,1.9817,0,0.000937299999999,913.89159
1814.0,2.885221,0.5817446,0.202689,0.472833,0.304033,1.004473,0.517809,2.00462,0,0.0009374,914.97436
1816.0,2.916109,0.5876152,0.202689,0.477087,0.304033,1.008757,0.518726,2.01357,0,0.000933800000001,916.02952
1818.0,2.86714,0.577803,0.202689,0.470601,0.304033,0.996142,0.507719,1.99002,0,0.000933,916.91708
1820.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,917.98067
1822.0,2.917444,0.5879804,0.202689,0.477087,0.304033,1.012012,0.519185,2.0205,0,0.0009296,919.04186
1824.0,2.875368,0.5796329,0.202689,0.471508,0.304033,0.995339,0.508636,1.98795,0,0.000934099999998,919.92609
1826.0,2.865503,0.5775752,0.202689,0.470601,0.304033,0.997646,0.516892,1.99006,0,0.0009308,920.92593
1828.0,2.90668,0.5855826,0.202689,0.475762,0.304033,1.008155,0.515057,2.01356,0,0.0009314,922.01245
1830.0,2.883141,0.5810676,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009344,922.95027
1832.0,2.900042,0.5841786,0.202689,0.475204,0.304033,1.006513,0.520561,2.00804,0,0.000929400000001,924.00219
1834.0,2.867014,0.5781352,0.202689,0.470323,0.304033,0.995414,0.509095,1.98796,0,0.0009268,924.91559
1836.0,2.897937,0.5841606,0.202689,0.474507,0.304033,1.004114,0.513681,2.00528,0,0.000928399999999,925.98733
1838.0,2.91994,0.5880344,0.202689,0.477924,0.304033,1.013867,0.524689,2.02259,0,0.000923600000001,927.05469
1840.0,2.86136,0.5764446,0.202689,0.470044,0.304033,0.995447,0.505426,1.98933,0,0.000936399999999,927.90571
1842.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,928.95622
1844.0,2.917843,0.587366,0.202689,0.477784,0.304033,1.01048,0.521478,2.01632,0,0.000937000000001,930.03893
